episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
363,q_learning,epsilon_greedy,none,6,2,9.899999999999999,9.899999999999999,4,collision,4.765835798386425,3.43,22.533999999999992,21.08,0.16209824418995536,0.16209824418995536,175,421,0.15783570071761338,14.096498250147736,-7.17570463519
364,q_learning,epsilon_greedy,none,6,5,37.299999999999976,37.299999999999976,33,collision,2.5697312375033396,3.45,22.721999999999994,21.22,0.16128775296900558,0.16128775296900558,175,421,0.15881016342862278,14.468769740024104,-7.17570463519
365,q_learning,epsilon_greedy,none,6,3,18.79999999999999,18.79999999999999,16,collision,2.4360061739081327,3.48,23.015999999999995,21.31,0.16048131420416054,0.16048131420416054,175,421,0.15903647644167693,14.468769740024104,-7.17570463519
366,q_learning,epsilon_greedy,none,6,5,38.09999999999999,38.09999999999999,25,collision,3.02874532916402,3.52,23.404999999999994,21.46,0.15967890763313974,0.15967890763313974,176,422,0.1598025230891481,14.661358284359512,-7.17570463519
367,q_learning,epsilon_greedy,none,6,6,47.09999999999997,47.09999999999997,36,collision,2.5511882043774814,3.56,23.787999999999993,21.67,0.15888051309497406,0.15888051309497406,176,422,0.16052958343569043,14.713656137104214,-7.17570463519
368,q_learning,epsilon_greedy,none,6,4,26.999999999999964,26.999999999999964,35,collision,2.635993775522293,3.57,23.87499999999999,21.81,0.1580861105294992,0.1580861105294992,177,423,0.1610687531227746,14.912325678013046,-7.17570463519
369,q_learning,epsilon_greedy,none,6,5,36.19999999999997,36.19999999999997,44,collision,2.912008901906233,3.62,24.341999999999985,22.19,0.1572956799768517,0.1572956799768517,177,424,0.1622114150457907,14.577993823349338,-7.17570463519
370,q_learning,epsilon_greedy,none,6,3,18.29999999999999,18.29999999999999,21,collision,2.865344117684896,3.6,24.144999999999985,22.14,0.15650920157696743,0.15650920157696743,177,424,0.16260315297674874,14.493059936200686,-7.17570463519
371,q_learning,epsilon_greedy,none,6,3,18.7,18.7,17,collision,3.2478699671071167,3.62,24.33699999999999,22.24,0.1557266555690826,0.1557266555690826,177,424,0.1631915685084744,14.493059936200686,-7.17570463519
372,q_learning,epsilon_greedy,none,6,3,18.89999999999999,18.89999999999999,15,collision,2.4402997139861515,3.64,24.53399999999999,22.29,0.1549480222912372,0.1549480222912372,177,424,0.16362208171265916,14.493059936200686,-7.17570463519
373,q_learning,epsilon_greedy,none,6,4,27.399999999999984,27.399999999999984,31,collision,2.611127054870434,3.67,24.81999999999999,22.46,0.15417328217978102,0.15417328217978102,177,424,0.16418006353288275,14.493059936200686,-7.17570463519
374,q_learning,epsilon_greedy,none,6,6,47.199999999999974,47.199999999999974,35,collision,2.8796183480148443,3.7,25.102999999999984,22.66,0.1534024157688821,0.1534024157688821,177,424,0.16496490659121743,14.493059936200686,-7.17570463519
375,q_learning,epsilon_greedy,none,6,9,74.50000000000004,74.50000000000004,65,collision,2.487627097757454,3.76,25.65699999999999,23.18,0.1526354036900377,0.1526354036900377,179,429,0.1659960043454929,14.221763946161904,-7.17570463519
376,q_learning,epsilon_greedy,none,6,4,28.19999999999998,28.19999999999998,23,collision,2.6224576018528802,3.79,25.950999999999986,23.27,0.1518722266715875,0.1518722266715875,179,429,0.16664890639823235,14.221763946161904,-7.17570463519
377,q_learning,epsilon_greedy,none,6,2,7.999999999999986,7.999999999999986,23,collision,3.2317413038617957,3.76,25.641999999999985,23.33,0.15111286553822956,0.15111286553822956,179,429,0.16755890472147858,14.221763946161904,-7.17570463519
378,q_learning,epsilon_greedy,none,6,6,46.49999999999997,46.49999999999997,42,collision,2.0009826633170555,3.82,26.213999999999988,23.67,0.15035730121053842,0.15035730121053842,179,430,0.16822614548114798,14.428037762063681,-7.17570463519
379,q_learning,epsilon_greedy,none,6,1,-1.0,-1.0,12,collision,3.59922313016864,3.8,26.023999999999987,23.55,0.14960551470448571,0.14960551470448571,179,430,0.168730147649742,14.250139010490475,-7.17570463519
380,q_learning,epsilon_greedy,none,6,9,76.59999999999998,76.59999999999998,44,collision,2.671232957906215,3.84,26.40899999999999,23.74,0.14885748713096328,0.14885748713096328,179,430,0.16983940955635327,14.250139010490475,-7.17570463519
381,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,2.5824445950901302,3.8,26.04699999999999,23.32,0.14811319969530845,0.14811319969530845,179,430,0.1700376249396139,14.250139010490475,-7.17570463519
382,q_learning,epsilon_greedy,none,6,4,27.099999999999973,27.099999999999973,34,collision,2.588382933199212,3.79,25.93499999999999,23.43,0.1473726336968319,0.1473726336968319,179,430,0.17090330176397747,14.250139010490475,-7.17570463519
383,q_learning,epsilon_greedy,none,6,1,-0.9999999999999982,-0.9999999999999982,12,collision,2.5102538508719525,3.7,25.05799999999999,23.11,0.14663577052834775,0.14663577052834775,179,431,0.1713099903417877,14.250139010490475,-7.17570463519
384,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,3.6593691663796495,3.64,24.48199999999999,22.81,0.14590259167570602,0.14590259167570602,179,431,0.17174137233245843,14.250139010490475,-7.17570463519
385,q_learning,epsilon_greedy,none,6,3,19.4,19.4,10,collision,4.812699088021512,3.66,24.678999999999988,22.86,0.1451730787173275,0.1451730787173275,179,432,0.1722946295787099,14.250139010490475,-7.17570463519
386,q_learning,epsilon_greedy,none,6,3,18.299999999999997,18.299999999999997,21,collision,2.2845717989196714,3.68,24.86399999999999,23.03,0.14444721332374086,0.14444721332374086,179,432,0.1727339092894378,14.250139010490475,-7.17570463519
387,q_learning,epsilon_greedy,none,6,3,18.29999999999999,18.29999999999999,21,collision,2.2863315310120127,3.65,24.579999999999995,22.84,0.14372497725712216,0.14372497725712216,179,432,0.1731007110516648,14.250139010490475,-7.17570463519
388,q_learning,epsilon_greedy,none,6,2,8.599999999999987,8.599999999999987,17,collision,2.655791339988028,3.63,24.37499999999999,22.87,0.14300635237083656,0.14300635237083656,179,432,0.17346413586272216,14.50966314680071,-7.17570463519
389,q_learning,epsilon_greedy,none,6,9,76.20000000000005,76.20000000000005,48,collision,2.8739503677067733,3.64,24.475999999999985,22.87,0.14229132060898236,0.14229132060898236,179,433,0.1745769680244761,14.255985231302224,-7.17570463519
390,q_learning,epsilon_greedy,none,6,2,9.400000000000002,9.400000000000002,9,collision,2.509122821081054,3.61,24.187999999999988,22.72,0.14157986400593744,0.14157986400593744,179,433,0.17487635553943134,14.255985231302224,-7.17570463519
391,q_learning,epsilon_greedy,none,6,3,18.39999999999999,18.39999999999999,20,collision,2.571715185576033,3.62,24.287999999999993,22.73,0.14087196468590776,0.14087196468590776,179,434,0.17534322434012303,14.531791561400755,-7.17570463519
392,q_learning,epsilon_greedy,none,6,4,28.599999999999994,28.599999999999994,19,collision,2.3048930090258075,3.65,24.576999999999984,22.87,0.14016760486247823,0.14016760486247823,179,434,0.17594790338296232,14.612591688027601,-7.17570463519
393,q_learning,epsilon_greedy,none,6,6,47.299999999999976,47.299999999999976,34,collision,2.7380799708941916,3.65,24.576999999999988,22.87,0.13946676683816583,0.13946676683816583,179,434,0.1768112924453239,14.691025425605739,-7.17570463519
394,q_learning,epsilon_greedy,none,6,4,27.999999999999986,27.999999999999986,25,collision,2.7170640008839775,3.67,24.76899999999999,22.97,0.138769433003975,0.138769433003975,179,434,0.17712065991749357,14.166450310592758,-7.17570463519
395,q_learning,epsilon_greedy,none,6,4,27.89999999999999,27.89999999999999,26,collision,2.1356056115094146,3.68,24.86999999999999,22.97,0.13807558583895513,0.13807558583895513,179,434,0.17777742226391766,14.39445511064693,-7.17570463519
396,q_learning,epsilon_greedy,none,6,7,56.19999999999999,56.19999999999999,46,collision,3.290164996617513,3.72,25.25299999999999,23.18,0.13738520790976036,0.13738520790976036,180,436,0.1788833209657621,14.009187886126856,-7.17570463519
397,q_learning,epsilon_greedy,none,6,5,38.499999999999986,38.499999999999986,21,collision,4.176573611087859,3.71,25.157999999999987,23.12,0.13669828187021155,0.13669828187021155,181,437,0.17964645469009918,14.50028337173179,-7.17570463519
398,q_learning,epsilon_greedy,none,6,3,18.499999999999986,18.499999999999986,19,collision,2.354131486043863,3.73,25.354999999999986,23.17,0.13601479046086049,0.13601479046086049,181,437,0.1799104940710655,14.50028337173179,-7.17570463519
399,q_learning,epsilon_greedy,none,6,4,29.0,29.0,15,collision,2.9659256884793685,3.77,25.747999999999987,23.28,0.1353347165085562,0.1353347165085562,181,437,0.18060860530415757,14.50028337173179,-7.17570463519
400,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.2435071625691947,3.75,25.563999999999993,23.1,0.1346580429260134,0.1346580429260134,181,437,0.1807657769021794,14.50028337173179,-7.17570463519
401,q_learning,epsilon_greedy,none,6,3,19.099999999999998,19.099999999999998,13,collision,2.8571714844210265,3.75,25.574999999999992,22.99,0.13398475271138335,0.13398475271138335,181,437,0.18102662279665452,14.50028337173179,-7.17570463519
402,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,3.023498388619803,3.73,25.375999999999987,22.96,0.13331482894782642,0.13331482894782642,181,437,0.18126491365186959,14.50028337173179,-7.17570463519
403,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.409153065368935,3.73,25.370999999999984,23.01,0.13264825480308728,0.13264825480308728,181,437,0.18140564374177284,14.50028337173179,-7.17570463519
404,q_learning,epsilon_greedy,none,6,10,86.50000000000003,86.50000000000003,46,collision,2.6654952853763656,3.8,26.055999999999987,23.23,0.13198501352907185,0.13198501352907185,181,437,0.18232259402011153,14.50028337173179,-7.17570463519
405,q_learning,epsilon_greedy,none,6,3,19.4,19.4,10,collision,2.6937924693556314,3.78,25.869999999999987,23.07,0.1313250884614265,0.1313250884614265,181,437,0.1826314477039235,14.724105762284546,-7.17570463519
406,q_learning,epsilon_greedy,none,6,7,57.09999999999998,57.09999999999998,37,collision,3.1358016135595945,3.82,26.260999999999985,23.2,0.13066846301911936,0.13066846301911936,182,438,0.1836330105957368,15.047296320583317,-7.17570463519
407,q_learning,epsilon_greedy,none,6,9,75.90000000000002,75.90000000000002,51,collision,3.073506577472605,3.87,26.73599999999999,23.5,0.13001512070402377,0.13001512070402377,182,442,0.18499705450507054,15.047296320583317,-7.17570463519
408,q_learning,epsilon_greedy,none,6,6,47.99999999999998,47.99999999999998,27,collision,2.090050743340616,3.88,26.848999999999986,23.38,0.12936504510050365,0.12936504510050365,182,442,0.18572862168140936,15.365509799515188,-7.17570463519
409,q_learning,epsilon_greedy,none,6,7,55.299999999999955,55.299999999999955,55,collision,2.669040581693226,3.92,27.20899999999999,23.82,0.12871821987500112,0.12871821987500112,182,443,0.18706941514361164,14.753148382757253,-7.17570463519
410,q_learning,epsilon_greedy,none,6,8,66.39999999999998,66.39999999999998,45,collision,2.830924608979854,3.94,27.40099999999999,23.92,0.12807462877562611,0.12807462877562611,183,444,0.18814782520592202,15.064916310653711,-7.17570463519
411,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5381508514226483,3.89,26.924999999999986,23.63,0.12743425563174798,0.12743425563174798,183,444,0.1882071904551382,15.064916310653711,-7.17570463519
412,q_learning,epsilon_greedy,none,6,3,18.699999999999996,18.699999999999996,17,collision,2.8654947301567457,3.86,26.636999999999986,23.48,0.12679708435358925,0.12679708435358925,183,445,0.18850674262894482,14.612915260134177,-7.17570463519
413,q_learning,epsilon_greedy,none,6,4,28.69999999999999,28.69999999999999,18,collision,4.2385510937502096,3.89,26.931999999999984,23.56,0.1261630989318213,0.1261630989318213,183,445,0.18917183537814228,14.817952556113447,-7.17570463519
414,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,2.8868554068139876,3.86,26.650999999999986,23.34,0.1255322834371622,0.1255322834371622,183,445,0.1894176853181041,14.817952556113447,-7.17570463519
415,q_learning,epsilon_greedy,none,6,4,27.49999999999998,27.49999999999998,30,collision,2.5703718217229894,3.86,26.657999999999987,23.27,0.12490462201997637,0.12490462201997637,183,445,0.19025869681569954,14.817952556113447,-7.17570463519
416,q_learning,epsilon_greedy,none,6,5,37.999999999999986,37.999999999999986,26,collision,2.9748584896737826,3.88,26.84999999999999,23.37,0.1242800989098765,0.1242800989098765,184,446,0.19113933589636667,14.946176580492017,-7.17570463519
417,q_learning,epsilon_greedy,none,6,3,19.099999999999994,19.099999999999994,13,collision,2.3404984768840342,3.86,26.65899999999999,23.26,0.12365869841532712,0.12365869841532712,184,447,0.19136571205804742,14.946176580492017,-7.17570463519
418,q_learning,epsilon_greedy,none,6,6,47.99999999999998,47.99999999999998,27,collision,2.4726174826571206,3.89,26.94899999999999,23.39,0.12304040492325048,0.12304040492325048,184,447,0.19197423556771487,15.3087479648858,-7.17570463519
419,q_learning,epsilon_greedy,none,6,8,65.99999999999999,65.99999999999999,49,collision,2.6277754667959443,3.94,27.418999999999986,23.74,0.12242520289863423,0.12242520289863423,184,447,0.19304169963960974,15.482725681876818,-7.17570463519
420,q_learning,epsilon_greedy,none,6,8,66.00000000000003,66.00000000000003,49,collision,2.772146546106602,4.02,28.18299999999999,24.18,0.12181307688414106,0.12181307688414106,185,448,0.1943490790957311,15.482725681876818,-7.17570463519
421,q_learning,epsilon_greedy,none,6,3,18.69999999999999,18.69999999999999,17,collision,3.182749815631751,4.03,28.285999999999987,24.16,0.12120401149972035,0.12120401149972035,185,448,0.19473223650476693,15.482725681876818,-7.17570463519
422,q_learning,epsilon_greedy,none,6,2,8.600000000000001,8.600000000000001,17,collision,2.2528808124615223,4.0,27.986999999999988,24.12,0.12059799144222175,0.12059799144222175,185,448,0.19519776122653723,15.482725681876818,-7.17570463519
423,q_learning,epsilon_greedy,none,6,8,65.99999999999997,65.99999999999997,49,collision,2.7196974043634974,4.04,28.374999999999986,24.28,0.11999500148501063,0.11999500148501063,185,449,0.1960724140056218,16.342524061457233,-7.17570463519
424,q_learning,epsilon_greedy,none,6,3,19.199999999999996,19.199999999999996,12,collision,2.762472236671775,4.05,28.473999999999982,24.3,0.11939502647758558,0.11939502647758558,185,450,0.19637999780248294,16.342524061457233,-7.17570463519
425,q_learning,epsilon_greedy,none,6,5,37.49999999999997,37.49999999999997,31,collision,2.220500414703131,4.07,28.66599999999999,24.4,0.11879805134519765,0.11879805134519765,185,450,0.19678105975925683,16.342524061457233,-7.17570463519
426,q_learning,epsilon_greedy,none,6,8,67.8,67.8,31,collision,3.5044947350085005,4.1,28.96899999999999,24.4,0.11820406108847166,0.11820406108847166,186,452,0.19758254056187538,16.431785352292515,-7.17570463519
427,q_learning,epsilon_greedy,none,6,4,29.199999999999996,29.199999999999996,13,collision,3.561374937019239,4.1,28.97699999999999,24.32,0.1176130407830293,0.1176130407830293,186,452,0.19801086994839148,16.431785352292515,-7.17570463519
428,q_learning,epsilon_greedy,none,6,5,38.59999999999999,38.59999999999999,20,collision,3.3289060836579654,4.14,29.37099999999999,24.42,0.11702497557911415,0.11702497557911415,186,453,0.19867164466537815,16.431785352292515,-7.17570463519
429,q_learning,epsilon_greedy,none,6,5,37.39999999999997,37.39999999999997,32,collision,2.3708111468959716,4.14,29.36999999999999,24.43,0.11643985070121858,0.11643985070121858,186,454,0.19949389260907388,16.607328663003116,-7.17570463519
430,q_learning,epsilon_greedy,none,6,4,26.699999999999967,26.699999999999967,38,collision,2.377619120585276,4.13,29.26499999999999,24.47,0.11585765144771248,0.11585765144771248,186,454,0.2000374588992987,16.607328663003116,-7.17570463519
431,q_learning,epsilon_greedy,none,6,6,47.09999999999997,47.09999999999997,36,collision,2.8691469266742415,4.15,29.449999999999985,24.64,0.11527836319047392,0.11527836319047392,186,454,0.2006248683613309,16.607328663003116,-7.17570463519
432,q_learning,epsilon_greedy,none,6,8,67.1,67.1,38,collision,3.6224735461151654,4.2,29.934999999999988,24.84,0.11470197137452155,0.11470197137452155,186,454,0.20177280183141755,16.22313037588102,-7.17570463519
433,q_learning,epsilon_greedy,none,6,7,56.69999999999999,56.69999999999999,41,collision,2.6879844364396455,4.24,30.314999999999987,25.08,0.11412846151764894,0.11412846151764894,186,455,0.2025253515197174,15.527734499097516,-7.17570463519
434,q_learning,epsilon_greedy,none,6,3,18.9,18.9,15,collision,3.0411713826652624,4.23,30.226999999999993,24.95,0.1135578192100607,0.1135578192100607,187,456,0.2028898938858974,15.325858782148929,-7.17570463519
435,q_learning,epsilon_greedy,none,6,8,66.8,66.8,41,collision,3.3213830860644458,4.25,30.43799999999999,24.86,0.11299003011401039,0.11299003011401039,187,456,0.20395737797595928,15.325858782148929,-7.17570463519
436,q_learning,epsilon_greedy,none,6,5,38.79999999999999,38.79999999999999,18,collision,3.0942449196982826,4.27,30.653,24.73,0.11242507996344034,0.11242507996344034,187,457,0.20471505171464666,15.440584091459304,-7.17570463519
437,q_learning,epsilon_greedy,none,6,11,96.10000000000008,96.10000000000008,51,collision,2.52854138410367,4.3,31.046999999999993,24.83,0.11186295456362313,0.11186295456362313,187,457,0.20602869238051458,15.697405833013054,-7.17570463519
438,q_learning,epsilon_greedy,none,6,11,96.10000000000005,96.10000000000005,51,collision,2.453733349321847,4.36,31.639999999999997,24.96,0.11130363979080501,0.11130363979080501,187,458,0.2072297104556358,16.37082699467956,-7.17570463519
439,q_learning,epsilon_greedy,none,6,5,36.399999999999956,36.399999999999956,42,collision,2.9081502523242264,4.4,32.00899999999999,25.31,0.11074712159185099,0.11074712159185099,188,460,0.20780583600571964,15.93930888269946,-7.17570463519
440,q_learning,epsilon_greedy,none,6,4,27.999999999999986,27.999999999999986,25,collision,2.5967214935376273,4.41,32.096999999999994,25.44,0.11019338598389174,0.11019338598389174,188,460,0.20804241506121793,15.93930888269946,-7.17570463519
441,q_learning,epsilon_greedy,none,6,2,8.999999999999996,8.999999999999996,13,collision,3.0509355832213965,4.41,32.09199999999999,25.49,0.10964241905397228,0.10964241905397228,188,460,0.20867315456659066,15.93930888269946,-7.17570463519
442,q_learning,epsilon_greedy,none,6,6,48.29999999999998,48.29999999999998,24,collision,3.1921130752686295,4.43,32.284,25.59,0.10909420695870241,0.10909420695870241,188,461,0.20934750199490337,16.103694318095204,-7.17570463519
443,q_learning,epsilon_greedy,none,6,6,47.199999999999974,47.199999999999974,35,collision,2.7691197883083296,4.43,32.27699999999999,25.66,0.1085487359239089,0.1085487359239089,188,461,0.2102909885263178,16.103694318095204,-7.17570463519
444,q_learning,epsilon_greedy,none,6,6,47.69999999999999,47.69999999999999,30,collision,2.3498251540018953,4.43,32.28999999999999,25.53,0.10800599224428936,0.10800599224428936,189,462,0.21095294247861732,16.103694318095204,-7.17570463519
445,q_learning,epsilon_greedy,none,6,2,9.399999999999999,9.399999999999999,9,collision,2.2561743836798125,4.41,32.102,25.39,0.10746596228306791,0.10746596228306791,189,462,0.2111624086112772,16.31887558261234,-7.17570463519
446,q_learning,epsilon_greedy,none,6,2,9.399999999999999,9.399999999999999,9,collision,2.646713758884315,4.38,31.81099999999999,25.27,0.10692863247165257,0.10692863247165257,189,462,0.21141907750037994,16.31887558261234,-7.17570463519
447,q_learning,epsilon_greedy,none,6,3,18.59999999999999,18.59999999999999,18,collision,2.404153424441273,4.38,31.804999999999996,25.33,0.1063939893092943,0.1063939893092943,189,462,0.2118885280673564,16.31887558261234,-7.17570463519
448,q_learning,epsilon_greedy,none,6,5,37.49999999999997,37.49999999999997,31,collision,2.8284534932406475,4.41,32.08899999999999,25.52,0.10586201936274783,0.10586201936274783,189,463,0.2124463064303527,16.31887558261234,-7.17570463519
449,q_learning,epsilon_greedy,none,6,7,57.199999999999974,57.199999999999974,36,collision,2.9791575054130535,4.46,32.57899999999999,25.67,0.10533270926593409,0.10533270926593409,190,464,0.21319752187878804,16.31887558261234,-7.17570463519
450,q_learning,epsilon_greedy,none,6,10,86.70000000000007,86.70000000000007,44,collision,3.2055052117178437,4.5,32.96799999999999,25.82,0.10480604571960442,0.10480604571960442,190,465,0.21419302764136816,17.611369268740738,-7.17570463519
451,q_learning,epsilon_greedy,none,6,8,67.09999999999997,67.09999999999997,38,collision,3.091297760036721,4.54,33.361,25.93,0.1042820154910064,0.1042820154910064,191,466,0.21529488442867487,17.820561497966303,-7.17570463519
452,q_learning,epsilon_greedy,none,6,6,46.79999999999997,46.79999999999997,39,collision,2.6582191483311925,4.59,33.831999999999994,26.27,0.10376060541355137,0.10376060541355137,191,466,0.2159534067768165,17.59892276438284,-7.17570463519
453,q_learning,epsilon_greedy,none,6,7,57.39999999999998,57.39999999999998,34,collision,2.866924044321566,4.63,34.208,26.55,0.1032418023864836,0.1032418023864836,191,466,0.216828401236824,17.016015739050207,-7.17570463519
454,q_learning,epsilon_greedy,none,6,3,18.099999999999984,18.099999999999984,23,collision,2.4447314112846286,4.61,34.013999999999996,26.47,0.10272559337455119,0.10272559337455119,191,466,0.21722843815200177,17.016015739050207,-7.17570463519
455,q_learning,epsilon_greedy,none,6,8,68.20000000000002,68.20000000000002,27,collision,3.3841316297578627,4.65,34.41299999999999,26.52,0.10221196540767843,0.10221196540767843,191,467,0.2180922762640174,17.016015739050207,-7.17570463519
456,q_learning,epsilon_greedy,none,6,4,28.69999999999999,28.69999999999999,18,collision,3.2705336872767963,4.64,34.31599999999999,26.48,0.10170090558064004,0.10170090558064004,191,467,0.2186478012650229,17.016015739050207,-7.17570463519
457,q_learning,epsilon_greedy,none,6,11,94.90000000000003,94.90000000000003,63,collision,2.5990171985734443,4.73,35.17599999999999,26.97,0.10119240105273684,0.10119240105273684,192,468,0.21984878179763082,17.016015739050207,-7.17570463519
458,q_learning,epsilon_greedy,none,6,2,8.200000000000003,8.200000000000003,21,collision,2.6939409833898518,4.72,35.07799999999999,26.94,0.10068643904747315,0.10068643904747315,192,469,0.22031130416585198,17.016015739050207,-7.17570463519
459,q_learning,epsilon_greedy,none,6,6,46.49999999999997,46.49999999999997,42,collision,2.595483429463625,4.71,34.974999999999994,26.96,0.10018300685223579,0.10018300685223579,192,469,0.2210174835317709,16.50315105717818,-7.17570463519
460,q_learning,epsilon_greedy,none,6,8,67.60000000000002,67.60000000000002,33,collision,3.179309779577803,4.79,35.757999999999996,27.21,0.0996820918179746,0.0996820918179746,192,469,0.2220278036056557,16.328125669310026,-7.17570463519
461,q_learning,epsilon_greedy,none,6,11,97.30000000000001,97.30000000000001,39,collision,3.6141124343771382,4.89,36.74499999999999,27.44,0.09918368135888474,0.09918368135888474,193,470,0.2231146242782509,16.77991390215864,-7.17570463519
462,q_learning,epsilon_greedy,none,6,7,55.69999999999996,55.69999999999996,51,collision,3.104015758369017,4.91,36.91599999999999,27.75,0.09868776295209031,0.09868776295209031,194,472,0.22375105538317377,16.391022264780656,-7.17570463519
463,q_learning,epsilon_greedy,none,6,11,96.89999999999999,96.89999999999999,43,collision,3.045309658145104,5.0,37.78599999999999,28.14,0.09819432413732986,0.09819432413732986,195,473,0.22476606465343862,16.439341615625743,-7.17570463519
464,q_learning,epsilon_greedy,none,6,7,57.10000000000004,57.10000000000004,37,collision,2.853395322903382,5.02,37.983999999999995,28.18,0.09770335251664321,0.09770335251664321,195,473,0.22578531397068294,16.29908345133598,-7.17570463519
465,q_learning,epsilon_greedy,none,6,13,113.80000000000013,113.80000000000013,76,collision,2.5092027515110367,5.12,38.93399999999999,28.78,0.09721483575406,0.09721483575406,195,476,0.2268084509571088,16.85665996713426,-7.17570463519
466,q_learning,epsilon_greedy,none,6,2,9.399999999999995,9.399999999999995,9,collision,2.9797649751806357,5.09,38.64699999999999,28.62,0.09672876157528969,0.09672876157528969,195,476,0.22711669751058075,16.85665996713426,-7.17570463519
467,q_learning,epsilon_greedy,none,6,6,48.79999999999998,48.79999999999998,19,collision,3.3265875564413756,5.09,38.663999999999994,28.45,0.09624511776741324,0.09624511776741324,196,477,0.2277502104676751,16.85665996713426,-7.17570463519
468,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.172204266006013,5.06,38.385999999999996,28.2,0.09576389217857617,0.09576389217857617,196,477,0.22803931115480502,16.85665996713426,-7.17570463519
469,q_learning,epsilon_greedy,none,6,3,18.599999999999994,18.599999999999994,18,collision,2.1885170887378265,5.04,38.209999999999994,27.94,0.09528507271768329,0.09528507271768329,196,477,0.22829227894116244,16.85665996713426,-7.17570463519
470,q_learning,epsilon_greedy,none,6,5,37.199999999999974,37.199999999999974,34,collision,3.260257257290902,5.06,38.398999999999994,28.07,0.09480864735409487,0.09480864735409487,196,477,0.22904121173589342,17.02558035510671,-7.17570463519
471,q_learning,epsilon_greedy,none,6,10,85.8000000000001,85.8000000000001,53,collision,3.118976015287013,5.13,39.069999999999986,28.43,0.0943346041173244,0.0943346041173244,196,480,0.2300575144000657,16.82393205572325,-7.17570463519
472,q_learning,epsilon_greedy,none,6,5,38.49999999999999,38.49999999999999,21,collision,2.821397345372044,5.15,39.26599999999999,28.49,0.09386293109673778,0.09386293109673778,196,480,0.23073377210722232,16.95320847077266,-7.17570463519
473,q_learning,epsilon_greedy,none,6,8,67.00000000000001,67.00000000000001,39,collision,2.838940111971712,5.19,39.66199999999999,28.57,0.09339361644125409,0.09339361644125409,196,481,0.23164121937801693,17.332222088041036,-7.17570463519
474,q_learning,epsilon_greedy,none,6,9,77.20000000000005,77.20000000000005,38,collision,3.96982901467473,5.22,39.961999999999996,28.6,0.09292664835904782,0.09292664835904782,197,483,0.23263744114274912,17.332222088041036,-7.17570463519
475,q_learning,epsilon_greedy,none,6,9,76.10000000000002,76.10000000000002,49,collision,2.2836050689270775,5.22,39.97799999999999,28.44,0.09246201511725258,0.09246201511725258,197,483,0.2333901181945629,17.39184918672448,-7.17570463519
476,q_learning,epsilon_greedy,none,6,12,104.00000000000014,104.00000000000014,73,collision,2.3728228667608944,5.3,40.73599999999999,28.94,0.09199970504166631,0.09199970504166631,197,483,0.23423533630579355,17.332222088041036,-7.17570463519
477,q_learning,epsilon_greedy,none,6,11,96.0000000000001,96.0000000000001,52,collision,2.9804539152161453,5.39,41.61599999999999,29.23,0.09153970651645797,0.09153970651645797,198,484,0.23510194098360213,17.095271144089093,-7.17570463519
478,q_learning,epsilon_greedy,none,6,8,67.10000000000001,67.10000000000001,38,collision,2.711440517295851,5.41,41.821999999999996,29.19,0.09108200798387568,0.09108200798387568,198,484,0.23578702845392932,17.371124395981997,-7.17570463519
479,q_learning,epsilon_greedy,none,6,6,48.19999999999999,48.19999999999999,25,collision,2.2269029730282903,5.46,42.31399999999999,29.32,0.0906265979439563,0.0906265979439563,198,484,0.23648225351147648,17.46203267557291,-7.17570463519
480,q_learning,epsilon_greedy,none,6,3,17.69999999999998,17.69999999999998,27,collision,2.141497918617623,5.4,41.725,29.15,0.09017346495423652,0.09017346495423652,198,484,0.2367202211220525,17.46203267557291,-7.17570463519
481,q_learning,epsilon_greedy,none,6,3,19.6,19.6,8,collision,4.322213132142645,5.43,42.026,29.17,0.08972259762946533,0.08972259762946533,198,484,0.23713497174275114,17.46203267557291,-7.17570463519
482,q_learning,epsilon_greedy,none,6,7,56.49999999999997,56.49999999999997,43,collision,2.260081325177384,5.46,42.32,29.26,0.089273984641318,0.089273984641318,199,485,0.23786042399111848,17.46203267557291,-7.17570463519
483,q_learning,epsilon_greedy,none,6,11,96.00000000000009,96.00000000000009,52,collision,2.3956656027925627,5.56,43.29,29.66,0.0888276147181114,0.0888276147181114,199,485,0.238838056153254,17.46203267557291,-7.17570463519
484,q_learning,epsilon_greedy,none,6,8,65.59999999999998,65.59999999999998,53,collision,3.014582281190526,5.63,43.952000000000005,30.11,0.08838347664452084,0.08838347664452084,200,487,0.23959349783380426,18.109487405936857,-7.17570463519
